WB_name	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
SE650280-213110	0	0.048103976	0.096207951	0.144311927	0.192415902	0.240519878	0.288623853	0.336727829	0.384831804	0.43293578	0.481039755	0.529143731	0.577247706	0.625351682	0.673455657	0.721559633	0.769663609	0.817767584	0.86587156	0.913975535	0.962079511	1.01173913	1.067191539	1.122643948	1.178096357	1.233548766	1.289001175	1.344453584	1.399905993	1.455358402	1.510810811	1.56626322	1.621715629	1.677168038	1.732620447	1.788072855	1.843525264	1.898977673	1.954430082	2.011183511	2.07393617	2.13668883	2.199441489	2.262194149	2.324946809	2.387699468	2.450452128	2.513204787	2.575957447	2.638710106	2.701462766	2.764215426	2.826968085	2.889720745	2.952473404	3.017296073	3.08858006	3.159864048	3.231148036	3.302432024	3.373716012	3.445	3.516283988	3.587567976	3.658851964	3.730135952	3.80141994	3.872703927	3.943987915	4.021648822	4.122698073	4.223747323	4.324796574	4.425845824	4.526895075	4.627944325	4.728993576	4.830042827	4.931092077	5.038	5.157468354	5.276936709	5.396405063	5.515873418	5.635341772	5.754810127	5.874278481	5.993746835	6.144724919	6.297443366	6.450161812	6.602880259	6.755598706	6.908317152	7.140746269	7.492910448	7.845074627	8.347763158	8.968684211	9.878627451	13
SE650460-213400	0	0.070974633	0.141949266	0.212923899	0.283898531	0.354873164	0.425847797	0.49682243	0.567797063	0.638771696	0.709746328	0.780720961	0.851695594	0.922670227	0.99364486	1.074347158	1.156006144	1.237665131	1.319324117	1.400983103	1.482642089	1.564301075	1.645960061	1.727619048	1.809278034	1.89093702	1.972596006	2.058476821	2.146490066	2.234503311	2.322516556	2.410529801	2.498543046	2.586556291	2.674569536	2.762582781	2.850596026	2.938609272	3.028260105	3.12168717	3.215114236	3.308541301	3.401968366	3.495395431	3.588822496	3.682249561	3.775676626	3.869103691	3.962530756	4.066610879	4.177824268	4.289037657	4.400251046	4.511464435	4.622677824	4.733891213	4.845104603	4.956317992	5.074036697	5.195963303	5.317889908	5.439816514	5.561743119	5.683669725	5.80559633	5.927522936	6.056439791	6.195602094	6.334764398	6.473926702	6.613089005	6.752251309	6.891413613	7.046533865	7.258326693	7.470119522	7.681912351	7.893705179	8.116651982	8.350837004	8.585022026	8.819207048	9.056635514	9.305046729	9.553457944	9.801869159	10.05434343	10.32282828	10.59131313	10.85979798	11.21896552	11.67724138	12.16375	12.7175	13.35671233	14.10333333	14.98933333	16.08186047	17.39085714	19.17454545	25
SE650750-213500	0	0.099759181	0.199518362	0.299277544	0.399036725	0.498795906	0.598555087	0.698314269	0.79807345	0.897832631	0.997591812	1.104054054	1.210682111	1.317310167	1.423938224	1.530566281	1.637194337	1.743822394	1.85045045	1.957078507	2.067530696	2.180559345	2.293587995	2.406616644	2.519645293	2.632673943	2.745702592	2.858731241	2.971759891	3.089812139	3.209537572	3.329263006	3.448988439	3.568713873	3.688439306	3.80816474	3.927890173	4.052260111	4.183663759	4.315067407	4.446471055	4.577874703	4.709278351	4.840681998	4.972085646	5.10785124	5.244793388	5.381735537	5.518677686	5.655619835	5.792561983	5.929504132	6.070157068	6.214746946	6.359336824	6.503926702	6.648516579	6.793106457	6.937696335	7.094205794	7.25974026	7.425274725	7.590809191	7.756343656	7.921878122	8.092008412	8.266246057	8.440483701	8.614721346	8.788958991	8.963196635	9.142374728	9.322875817	9.503376906	9.683877996	9.864379085	10.04713959	10.23672769	10.42631579	10.61590389	10.80549199	10.99508009	11.22139918	11.44869684	11.67599451	11.90329218	12.15305466	12.41945338	12.68585209	12.9522508	13.27037773	13.59980119	13.92922465	14.33104326	14.75267176	15.22682119	15.77549669	16.43901345	17.27619048	18.5989899	24
SE651075-213700	0	0.128530269	0.257060539	0.385590808	0.514121077	0.642651346	0.771181616	0.899711885	1.028729937	1.159480112	1.290230286	1.420980461	1.551730635	1.682480809	1.813230984	1.943981158	2.077029311	2.211800036	2.346570761	2.481341485	2.61611221	2.750882935	2.885653659	3.021190299	3.161014925	3.300839552	3.440664179	3.580488806	3.720313433	3.86013806	3.999962687	4.14895825	4.297956262	4.446954274	4.595952286	4.744950298	4.89394831	5.0443664	5.19829123	5.352216061	5.506140891	5.660065722	5.813990552	5.967915383	6.127250107	6.288009438	6.448768769	6.6095281	6.77028743	6.931046761	7.098277842	7.27036969	7.442461538	7.614553387	7.786645235	7.958737084	8.136600336	8.316283865	8.495967394	8.675650923	8.855334452	9.036883838	9.226141414	9.41539899	9.604656566	9.793914141	9.983171717	10.18345513	10.38481462	10.5861741	10.78753358	10.98889307	11.24126746	11.4966201	11.75197274	12.00836902	12.30010121	12.5918334	12.88356559	13.19682692	13.52438811	13.8519493	14.19708253	14.55670825	14.91633397	15.29984359	15.69059437	16.08779966	16.50955543	16.9313112	17.38538084	17.8457371	18.3353432	18.83969044	19.37426061	19.92291362	20.52456026	21.23034771	22.35393502	23.97885	34
SE651475-214300	0	0.079965087	0.159930175	0.239895262	0.319860349	0.399825436	0.479790524	0.559755611	0.639720698	0.719685786	0.799650873	0.87961596	0.959581047	1.042007947	1.126950993	1.21189404	1.296837086	1.381780132	1.466723179	1.551666225	1.636609272	1.721552318	1.806495364	1.891438411	1.976381457	2.06418076	2.153080122	2.241979484	2.330878847	2.419778209	2.508677571	2.597576934	2.686476296	2.775375658	2.864275021	2.953174383	3.044154786	3.137451266	3.230747745	3.324044225	3.417340704	3.510637184	3.603933663	3.697230143	3.790526622	3.883823102	3.977119581	4.078680104	4.182925878	4.287171651	4.391417425	4.495663199	4.599908973	4.704154746	4.80840052	4.912646294	5.018029146	5.129292158	5.24055517	5.351818182	5.463081194	5.574344205	5.685607217	5.796870229	5.908133241	6.021126228	6.142312925	6.263499622	6.384686319	6.505873016	6.627059713	6.74824641	6.869433107	6.990619803	7.14964087	7.311836115	7.474031361	7.636226606	7.798421851	7.960617097	8.136788732	8.317442254	8.498095775	8.678749296	8.859402817	9.044216418	9.243631841	9.443047264	9.642462687	9.841878109	10.04588804	10.26749136	10.48909468	10.710698	10.93230131	11.39626335	11.96683274	12.74389163	13.73202703	15.25437037	22
SE651500-213108	0	0.070511509	0.141023018	0.211534527	0.282046036	0.352557545	0.423069054	0.493580563	0.564092072	0.634603581	0.70511509	0.775626598	0.846138107	0.916649616	0.987161125	1.060455764	1.134369973	1.208284182	1.282198391	1.356112601	1.43002681	1.503941019	1.577855228	1.651769437	1.725683646	1.799597855	1.873512064	1.947426273	2.02300578	2.102687861	2.182369942	2.262052023	2.341734104	2.421416185	2.501098266	2.580780347	2.660462428	2.740144509	2.81982659	2.899508671	2.979190751	3.063855799	3.150282132	3.236708464	3.323134796	3.409561129	3.495987461	3.582413793	3.668840125	3.755266458	3.84169279	3.928119122	4.016424779	4.114017699	4.211610619	4.30920354	4.40679646	4.504389381	4.601982301	4.699575221	4.797168142	4.894761062	4.992353982	5.099842829	5.208172888	5.316502947	5.424833006	5.533163065	5.641493124	5.749823183	5.858153242	5.966483301	6.083876652	6.205330396	6.326784141	6.448237885	6.56969163	6.691145374	6.812599119	6.934052863	7.071794872	7.228888889	7.385982906	7.543076923	7.70017094	7.857264957	8.018327273	8.218836364	8.419345455	8.619854545	8.820363636	9.027464115	9.291291866	9.555119617	9.818947368	10.10613497	10.44441718	10.78269939	11.22930233	11.87046512	17
SE651800-212800	0	0.021780372	0.043560744	0.065341116	0.087121489	0.108901861	0.130682233	0.152462605	0.174242977	0.196023349	0.217803721	0.239584093	0.261364466	0.283144838	0.30492521	0.326705582	0.348485954	0.370266326	0.392046698	0.41382707	0.435607443	0.457387815	0.479168187	0.500948559	0.522728931	0.544509303	0.566289675	0.588070047	0.60985042	0.631630792	0.653411164	0.675191536	0.696971908	0.71875228	0.740532652	0.762313024	0.784093397	0.805873769	0.827654141	0.849434513	0.871214885	0.892995257	0.914775629	0.936556001	0.958336374	0.980116746	1.008580858	1.10709571	1.205610561	1.304125413	1.402640264	1.501155116	1.599669967	1.698184818	1.79669967	1.895214521	1.993729373	2.103136531	2.213284133	2.323431734	2.433579336	2.543726937	2.653874539	2.76402214	2.874169742	2.984317343	3.104918033	3.227254098	3.349590164	3.47192623	3.594262295	3.716598361	3.838934426	3.961270492	4.105974026	4.261038961	4.416103896	4.571168831	4.726233766	4.881298701	5.045307443	5.238511327	5.43171521	5.624919094	5.818122977	6.013833992	6.249802372	6.485770751	6.72173913	6.95770751	7.286549708	7.635672515	7.984795322	8.413768116	8.846376812	9.373786408	9.953398058	10.66144578	11.85405405	14.18333333	23
SE651800-214740	0	0.125669935	0.251339869	0.377009804	0.502679739	0.628349673	0.754019608	0.879689542	1.005540541	1.135456081	1.265371622	1.395287162	1.525202703	1.655118243	1.785033784	1.914949324	2.046487748	2.181102684	2.31571762	2.450332555	2.584947491	2.719562427	2.854177363	2.988792299	3.12874011	3.269172246	3.409604382	3.550036519	3.690468655	3.830900791	3.971332928	4.125259209	4.282646658	4.440034106	4.597421555	4.754809004	4.912196453	5.072501777	5.236488984	5.40047619	5.564463397	5.728450604	5.892437811	6.05906994	6.230744048	6.402418155	6.574092262	6.745766369	6.917440476	7.104877408	7.306917688	7.508957968	7.710998249	7.913038529	8.119690346	8.329826958	8.53996357	8.750100182	8.960236794	9.176647781	9.394523135	9.612398489	9.830273843	10.05013766	10.27701082	10.50388397	10.73075713	10.95763029	11.19772392	11.44085353	11.68398314	11.92711275	12.17991091	12.43684855	12.69378619	12.95072383	13.21785047	13.48739486	13.75693925	14.02837297	14.31714643	14.6059199	14.89469337	15.19519308	15.50242344	15.80965379	16.12648415	16.45894813	16.7914121	17.13287481	17.48948995	17.8461051	18.21679339	18.59816529	18.97953719	19.39917733	19.8209872	20.26403579	20.72274354	21.67110294	29
SE651940-213930	0	0.037407407	0.074814815	0.112222222	0.14962963	0.187037037	0.224444444	0.261851852	0.299259259	0.336666667	0.374074074	0.411481481	0.448888889	0.486296296	0.523703704	0.561111111	0.598518519	0.635925926	0.673333333	0.710740741	0.748148148	0.785555556	0.822962963	0.86037037	0.897777778	0.935185185	0.972592593	1.010945946	1.051891892	1.092837838	1.133783784	1.17472973	1.215675676	1.256621622	1.297567568	1.338513514	1.379459459	1.420405405	1.461351351	1.502297297	1.543243243	1.584189189	1.625135135	1.666081081	1.707027027	1.747972973	1.788918919	1.829864865	1.870810811	1.911756757	1.952702703	1.993648649	2.039439776	2.086120448	2.13280112	2.179481793	2.226162465	2.272843137	2.31952381	2.366204482	2.412885154	2.459565826	2.506246499	2.552927171	2.599607843	2.646288515	2.692969188	2.73964986	2.786330532	2.833011204	2.879691877	2.926372549	2.973053221	3.022188976	3.074677165	3.127165354	3.179653543	3.232141732	3.284629921	3.33711811	3.389606299	3.442094488	3.494582677	3.547070866	3.599559055	3.652047244	3.704535433	3.757023622	3.809511811	3.862	3.914488189	3.966976378	4.066451613	4.245645161	4.42483871	4.604032258	4.783225806	4.962419355	5.38173913	5.864782609	8
SE652000-213210	0	0.029722992	0.059445983	0.089168975	0.118891967	0.148614958	0.17833795	0.208060942	0.237783934	0.267506925	0.297229917	0.326952909	0.3566759	0.386398892	0.416121884	0.445844875	0.475567867	0.505290859	0.53501385	0.564736842	0.594459834	0.624182825	0.653905817	0.683628809	0.713351801	0.743074792	0.772797784	0.802520776	0.832243767	0.861966759	0.891689751	0.921412742	0.951135734	0.980858726	1.013642857	1.051964286	1.090285714	1.128607143	1.166928571	1.20525	1.243571429	1.281892857	1.320214286	1.358535714	1.396857143	1.435178571	1.4735	1.511821429	1.550142857	1.588464286	1.626785714	1.665107143	1.703428571	1.74175	1.780071429	1.818392857	1.856714286	1.895035714	1.933357143	1.971678571	2.013084112	2.063224299	2.113364486	2.163504673	2.21364486	2.263785047	2.313925234	2.364065421	2.414205607	2.464345794	2.514485981	2.564626168	2.614766355	2.664906542	2.715046729	2.765186916	2.815327103	2.86546729	2.915607477	2.965747664	3.022077922	3.091753247	3.161428571	3.231103896	3.300779221	3.370454545	3.44012987	3.509805195	3.579480519	3.649155844	3.718831169	3.788506494	3.858181818	3.927857143	3.997532468	4.2875	4.585555556	4.883611111	5.40875	6.15875	9
SE652000-214000	0	0.054184915	0.10836983	0.162554745	0.216739659	0.270924574	0.325109489	0.379294404	0.433479319	0.487664234	0.541849148	0.596034063	0.650218978	0.704403893	0.758588808	0.812773723	0.866958637	0.921143552	0.975328467	1.03086514	1.087531807	1.144198473	1.20086514	1.257531807	1.314198473	1.37086514	1.427531807	1.484198473	1.54086514	1.597531807	1.654198473	1.71086514	1.767531807	1.824198473	1.88086514	1.937531807	1.994198473	2.055144828	2.11657931	2.178013793	2.239448276	2.300882759	2.362317241	2.423751724	2.485186207	2.54662069	2.608055172	2.669489655	2.730924138	2.792358621	2.853793103	2.915227586	2.976662069	3.042492308	3.111015385	3.179538462	3.248061538	3.316584615	3.385107692	3.453630769	3.522153846	3.590676923	3.6592	3.727723077	3.796246154	3.864769231	3.933292308	4.002350598	4.091075697	4.179800797	4.268525896	4.357250996	4.445976096	4.534701195	4.623426295	4.712151394	4.800876494	4.889601594	4.978326693	5.07667426	5.178132118	5.279589977	5.381047836	5.482505695	5.583963554	5.685421412	5.786879271	5.88833713	5.989794989	6.106259947	6.224403183	6.342546419	6.460689655	6.578832891	6.696976127	6.815119363	6.933262599	7.212967033	7.702417582	8.396818182	11
SE652066-214400	0	0.089144134	0.178288268	0.267432402	0.356576536	0.44572067	0.534864804	0.624008939	0.713153073	0.802297207	0.891441341	0.980585475	1.073180113	1.16673546	1.260290807	1.353846154	1.447401501	1.540956848	1.634512195	1.728067542	1.821622889	1.915178236	2.009136408	2.107006869	2.204877331	2.302747792	2.400618253	2.498488714	2.596359176	2.694229637	2.792100098	2.889970559	2.987841021	3.089879084	3.192508361	3.295137638	3.397766915	3.500396192	3.60302547	3.705654747	3.808284024	3.910913301	4.01527125	4.13100087	4.24673049	4.36246011	4.47818973	4.59391935	4.70964897	4.82537859	4.94110821	5.060208974	5.182802704	5.305396435	5.427990166	5.550583897	5.673177628	5.795771358	5.918365089	6.043626841	6.174206219	6.304785597	6.435364975	6.565944354	6.696523732	6.82710311	6.957682488	7.102524715	7.254205323	7.405885932	7.55756654	7.709247148	7.860927757	8.013770764	8.179435216	8.345099668	8.51076412	8.676428571	8.842093023	9.008254529	9.184533805	9.36081308	9.537092355	9.713371631	9.889650906	10.07108147	10.26113387	10.45118628	10.64123869	10.83129109	11.0325345	11.32223675	11.611939	11.90164125	12.27190918	12.68359133	13.14561514	13.7748265	14.72772727	16.57197279	27
SE652075-213500	0	0.034202683	0.068405365	0.102608048	0.13681073	0.171013413	0.205216095	0.239418778	0.273621461	0.307824143	0.342026826	0.376229508	0.410432191	0.444634873	0.478837556	0.513040238	0.547242921	0.581445604	0.615648286	0.649850969	0.684053651	0.718256334	0.752459016	0.786661699	0.820864382	0.855067064	0.889269747	0.923472429	0.957675112	0.991877794	1.02991453	1.069145299	1.108376068	1.147606838	1.186837607	1.226068376	1.265299145	1.304529915	1.343760684	1.382991453	1.422222222	1.461452991	1.500683761	1.53991453	1.579145299	1.618376068	1.657606838	1.696837607	1.736068376	1.775299145	1.814529915	1.853760684	1.892991453	1.932222222	1.971452991	2.01230315	2.057480315	2.10265748	2.147834646	2.193011811	2.238188976	2.283366142	2.328543307	2.373720472	2.418897638	2.464074803	2.509251969	2.554429134	2.599606299	2.644783465	2.68996063	2.735137795	2.780314961	2.825492126	2.870669291	2.915846457	2.961023622	3.007758621	3.064285714	3.120812808	3.177339901	3.233866995	3.290394089	3.346921182	3.403448276	3.459975369	3.516502463	3.573029557	3.62955665	3.686083744	3.742610837	3.799137931	3.855665025	3.912192118	3.968719212	4.128125	4.415	4.701875	4.98875	5.760344828	8
SE652150-213000	0	0.026	0.052	0.078	0.104	0.13	0.156	0.182	0.208	0.234	0.26	0.286	0.312	0.338	0.364	0.39	0.416	0.442	0.468	0.494	0.52	0.546	0.572	0.598	0.624	0.65	0.676	0.702	0.728	0.754	0.78	0.806	0.832	0.858	0.884	0.91	0.936	0.962	0.988	1.022232704	1.063522013	1.104811321	1.146100629	1.187389937	1.228679245	1.269968553	1.311257862	1.35254717	1.393836478	1.435125786	1.476415094	1.517704403	1.558993711	1.600283019	1.641572327	1.682861635	1.724150943	1.765440252	1.80672956	1.848018868	1.889308176	1.930597484	1.971886792	2.01676	2.06928	2.1218	2.17432	2.22684	2.27936	2.33188	2.3844	2.43692	2.48944	2.54196	2.59448	2.647	2.69952	2.75204	2.80456	2.85708	2.9096	2.96212	3.020561798	3.094325843	3.168089888	3.241853933	3.315617978	3.389382022	3.463146067	3.536910112	3.610674157	3.684438202	3.758202247	3.831966292	3.905730337	3.979494382	4.278823529	4.665	5.145	6.318888889	10
SE652250-213000	0	0.010260736	0.020521472	0.030782209	0.041042945	0.051303681	0.061564417	0.071825153	0.08208589	0.092346626	0.102607362	0.112868098	0.123128834	0.133389571	0.143650307	0.153911043	0.164171779	0.174432515	0.184693252	0.194953988	0.205214724	0.21547546	0.225736196	0.235996933	0.246257669	0.256518405	0.266779141	0.277039877	0.287300613	0.29756135	0.307822086	0.318082822	0.328343558	0.338604294	0.348865031	0.359125767	0.369386503	0.379647239	0.389907975	0.400168712	0.410429448	0.420690184	0.43095092	0.441211656	0.451472393	0.461733129	0.471993865	0.482254601	0.492515337	0.502776074	0.51303681	0.523297546	0.533558282	0.543819018	0.554079755	0.564340491	0.574601227	0.584861963	0.595122699	0.605383436	0.615644172	0.625904908	0.636165644	0.64642638	0.656687117	0.666947853	0.677208589	0.687469325	0.697730061	0.707990798	0.718251534	0.72851227	0.738773006	0.749033742	0.759294479	0.769555215	0.779815951	0.790076687	0.800337423	0.81059816	0.820858896	0.831119632	0.841380368	0.851641104	0.86190184	0.872162577	0.882423313	0.892684049	0.902944785	0.913205521	0.923466258	0.933726994	0.94398773	0.954248466	0.964509202	0.974769939	0.985030675	0.995291411	1.362	2.0775	4
SE652250-213430	0	0.010070588	0.020141176	0.030211765	0.040282353	0.050352941	0.060423529	0.070494118	0.080564706	0.090635294	0.100705882	0.110776471	0.120847059	0.130917647	0.140988235	0.151058824	0.161129412	0.1712	0.181270588	0.191341176	0.201411765	0.211482353	0.221552941	0.231623529	0.241694118	0.251764706	0.261835294	0.271905882	0.281976471	0.292047059	0.302117647	0.312188235	0.322258824	0.332329412	0.3424	0.352470588	0.362541176	0.372611765	0.382682353	0.392752941	0.402823529	0.412894118	0.422964706	0.433035294	0.443105882	0.453176471	0.463247059	0.473317647	0.483388235	0.493458824	0.503529412	0.5136	0.523670588	0.533741176	0.543811765	0.553882353	0.563952941	0.574023529	0.584094118	0.594164706	0.604235294	0.614305882	0.624376471	0.634447059	0.644517647	0.654588235	0.664658824	0.674729412	0.6848	0.694870588	0.704941176	0.715011765	0.725082353	0.735152941	0.745223529	0.755294118	0.765364706	0.775435294	0.785505882	0.795576471	0.805647059	0.815717647	0.825788235	0.835858824	0.845929412	0.856	0.866070588	0.876141176	0.886211765	0.896282353	0.906352941	0.916423529	0.926494118	0.936564706	0.946635294	0.956705882	0.966776471	0.976847059	0.986917647	0.996988235	3
SE652385-214180	0	0.02257732	0.045154639	0.067731959	0.090309278	0.112886598	0.135463918	0.158041237	0.180618557	0.203195876	0.225773196	0.248350515	0.270927835	0.293505155	0.316082474	0.338659794	0.361237113	0.383814433	0.406391753	0.428969072	0.451546392	0.474123711	0.496701031	0.519278351	0.54185567	0.56443299	0.587010309	0.609587629	0.632164948	0.654742268	0.677319588	0.699896907	0.722474227	0.745051546	0.767628866	0.790206186	0.812783505	0.835360825	0.857938144	0.880515464	0.903092784	0.925670103	0.948247423	0.970824742	0.993402062	1.028571429	1.068940092	1.109308756	1.149677419	1.190046083	1.230414747	1.27078341	1.311152074	1.351520737	1.391889401	1.432258065	1.472626728	1.512995392	1.553364055	1.593732719	1.634101382	1.674470046	1.71483871	1.755207373	1.795576037	1.8359447	1.876313364	1.916682028	1.957050691	1.997419355	2.051572327	2.106666667	2.161761006	2.216855346	2.271949686	2.327044025	2.382138365	2.437232704	2.492327044	2.547421384	2.602515723	2.657610063	2.712704403	2.767798742	2.822893082	2.877987421	2.933081761	2.988176101	3.061428571	3.139642857	3.217857143	3.296071429	3.374285714	3.4525	3.530714286	3.608928571	3.687142857	3.765357143	3.843571429	3.921785714	4
